Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,team_name,season,Sh,SoT,Dist,SoTA,Saves,PSxG,Cmp,Att,TotDist,PrgDist,Ast,xAG,xA,CrsPA,PrgP,KP,pass_3rd,Sw,Crs,CK,SCA,GCA,Tkl,TklW,Tkl_Def_3rd,Tkl_Mid_3rd,Tkl_Att_3rd,Blocks,Int,Clr,Err,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,PrgC,Carries_Att_3rd,Mis,Dis,CrdY,CrdR,Fls,Fld,Off,Recov,Aerials_Won,Aerials_Lost
2020-11-21,15:00,Premier League,Matchweek 9,Sat,Home,L,1,2,Brighton,1.5,1.4,56.0,,Jack Grealish,4-2-3-1,3-4-1-2,Michael Oliver,Match Report,,aston_villa,2020-2021,15.0,4.0,18.2,3.0,1.0,1.7,418.0,533.0,6634.0,2331.0,1,0.7,0.8,1.0,49.0,10.0,33.0,1.0,41.0,12.0,27.0,2.0,7.0,5.0,2.0,3.0,2.0,4.0,7.0,14.0,1.0,609.0,47.0,130.0,255.0,229.0,29.0,20.0,14.0,11.0,13.0,2,0,5.0,18.0,2.0,48.0,11.0,12.0
2020-11-30,20:00,Premier League,Matchweek 10,Mon,Away,L,1,2,West Ham,2.5,0.4,66.0,,Jack Grealish,4-3-3,3-4-3,Peter Bankes,Match Report,,aston_villa,2020-2021,15.0,6.0,18.5,2.0,0.0,0.5,457.0,575.0,7960.0,2492.0,1,1.6,1.6,3.0,47.0,14.0,39.0,7.0,30.0,7.0,29.0,2.0,6.0,4.0,1.0,5.0,0.0,7.0,6.0,9.0,1.0,661.0,49.0,175.0,304.0,190.0,23.0,21.0,18.0,22.0,4.0,1,0,7.0,18.0,3.0,50.0,30.0,29.0
2020-12-12,12:30,Premier League,Matchweek 12,Sat,Away,W,1,0,Wolves,1.4,1.1,50.0,,Jack Grealish,4-3-3,4-2-3-1,Mike Dean,Match Report,,aston_villa,2020-2021,12.0,1.0,20.1,7.0,7.0,1.3,277.0,390.0,5002.0,2040.0,0,0.4,0.4,0.0,36.0,8.0,23.0,3.0,28.0,8.0,26.0,2.0,8.0,3.0,5.0,2.0,1.0,7.0,9.0,23.0,1.0,501.0,64.0,134.0,219.0,153.0,30.0,15.0,7.0,20.0,8.0,7,1,15.0,21.0,2.0,47.0,25.0,22.0
2020-12-17,18:00,Premier League,Matchweek 13,Thu,Home,D,0,0,Burnley,1.5,0.3,59.0,,Jack Grealish,4-2-3-1,4-4-2,Craig Pawson,Match Report,,aston_villa,2020-2021,27.0,6.0,17.0,4.0,4.0,0.4,318.0,444.0,5432.0,2334.0,0,1.1,0.7,4.0,38.0,22.0,21.0,1.0,27.0,10.0,49.0,0.0,6.0,4.0,2.0,2.0,2.0,7.0,9.0,12.0,0.0,541.0,45.0,139.0,235.0,172.0,38.0,19.0,19.0,20.0,16.0,1,0,17.0,18.0,1.0,58.0,28.0,23.0
2020-12-20,19:15,Premier League,Matchweek 14,Sun,Away,W,3,0,West Brom,2.4,0.0,67.0,,Jack Grealish,4-2-3-1,4-1-4-1,Martin Atkinson,Match Report,,aston_villa,2020-2021,18.0,9.0,19.7,1.0,1.0,0.3,519.0,630.0,9125.0,3196.0,2,1.4,1.4,4.0,71.0,16.0,59.0,5.0,27.0,7.0,37.0,5.0,11.0,7.0,7.0,3.0,1.0,3.0,10.0,12.0,0.0,724.0,25.0,157.0,336.0,244.0,39.0,27.0,28.0,19.0,9.0,2,0,8.0,14.0,4.0,61.0,29.0,19.0
2020-12-26,15:00,Premier League,Matchweek 15,Sat,Home,W,3,0,Crystal Palace,3.9,0.9,39.0,,Jack Grealish,4-2-3-1,4-4-2,Anthony Taylor,Match Report,,aston_villa,2020-2021,20.0,9.0,12.3,6.0,6.0,0.8,237.0,334.0,4514.0,2288.0,1,2.4,1.2,4.0,30.0,15.0,25.0,2.0,17.0,4.0,33.0,4.0,17.0,6.0,11.0,6.0,0.0,4.0,12.0,30.0,1.0,452.0,57.0,139.0,180.0,139.0,31.0,24.0,11.0,14.0,5.0,3,1,18.0,16.0,1.0,50.0,29.0,20.0
2020-12-28,17:30,Premier League,Matchweek 16,Mon,Away,D,1,1,Chelsea,0.7,1.7,37.0,,Jack Grealish,4-2-3-1,4-3-3,Stuart Attwell,Match Report,,aston_villa,2020-2021,10.0,2.0,17.5,5.0,4.0,0.8,253.0,361.0,4777.0,2180.0,1,0.6,0.4,2.0,35.0,9.0,26.0,0.0,19.0,4.0,19.0,2.0,19.0,8.0,11.0,7.0,1.0,18.0,13.0,21.0,1.0,488.0,67.0,158.0,206.0,128.0,17.0,14.0,10.0,20.0,10.0,1,0,3.0,16.0,1.0,49.0,18.0,15.0
2021-01-01,20:00,Premier League,Matchweek 17,Fri,Away,L,1,2,Manchester Utd,1.4,2.1,52.0,,Jack Grealish,4-2-3-1,4-2-3-1,Michael Oliver,Match Report,,aston_villa,2020-2021,15.0,5.0,14.4,9.0,7.0,1.8,365.0,473.0,6296.0,2474.0,1,1.1,1.3,4.0,39.0,11.0,26.0,4.0,27.0,10.0,28.0,2.0,18.0,13.0,11.0,3.0,4.0,16.0,11.0,19.0,0.0,577.0,70.0,201.0,222.0,159.0,24.0,16.0,9.0,8.0,6.0,0,0,10.0,22.0,1.0,51.0,15.0,22.0
2021-01-20,18:00,Premier League,Matchweek 1,Wed,Away,L,0,2,Manchester City,0.6,3.4,31.0,,Jack Grealish,4-2-3-1,4-3-3,Jonathan Moss,Match Report,,aston_villa,2020-2021,11.0,4.0,18.6,9.0,0.0,2.8,222.0,309.0,3924.0,1728.0,0,0.3,0.2,1.0,16.0,6.0,14.0,0.0,7.0,2.0,19.0,0.0,14.0,6.0,12.0,2.0,0.0,14.0,15.0,29.0,0.0,425.0,110.0,205.0,141.0,84.0,15.0,13.0,8.0,7.0,11.0,2,0,9.0,10.0,1.0,38.0,11.0,21.0
2021-01-23,20:00,Premier League,Matchweek 11,Sat,Home,W,2,0,Newcastle Utd,2.3,0.5,58.0,,Jack Grealish,4-2-3-1,5-3-2,Simon Hooper,Match Report,,aston_villa,2020-2021,14.0,5.0,17.4,1.0,1.0,0.4,521.0,603.0,9006.0,3195.0,1,0.9,1.0,1.0,34.0,9.0,34.0,5.0,16.0,4.0,24.0,4.0,11.0,6.0,6.0,4.0,1.0,17.0,12.0,30.0,0.0,725.0,77.0,251.0,324.0,154.0,18.0,20.0,16.0,21.0,10.0,0,0,9.0,18.0,1.0,50.0,16.0,14.0
2021-01-27,18:00,Premier League,Matchweek 20,Wed,Away,L,2,3,Burnley,2.2,0.5,61.0,,Jack Grealish,4-2-3-1,4-4-2,Paul Tierney,Match Report,,aston_villa,2020-2021,18.0,10.0,15.1,5.0,2.0,1.7,405.0,534.0,7212.0,2626.0,2,2.1,1.4,2.0,37.0,15.0,35.0,8.0,22.0,4.0,32.0,4.0,6.0,2.0,5.0,1.0,0.0,5.0,7.0,19.0,0.0,629.0,60.0,245.0,225.0,164.0,32.0,18.0,7.0,13.0,8.0,0,0,7.0,16.0,2.0,49.0,23.0,25.0
2021-01-30,20:00,Premier League,Matchweek 21,Sat,Away,W,1,0,Southampton,0.6,1.9,41.0,,Jack Grealish,4-2-3-1,4-4-2,Lee Mason,Match Report,,aston_villa,2020-2021,8.0,4.0,16.2,4.0,4.0,0.6,270.0,375.0,5015.0,2245.0,1,0.5,0.3,1.0,35.0,5.0,21.0,0.0,10.0,1.0,16.0,2.0,23.0,13.0,10.0,11.0,2.0,16.0,16.0,22.0,0.0,504.0,78.0,186.0,187.0,135.0,18.0,19.0,16.0,9.0,15.0,0,0,11.0,11.0,5.0,43.0,17.0,11.0
2021-02-03,20:15,Premier League,Matchweek 22,Wed,Home,L,1,3,West Ham,0.7,1.7,56.0,,Jack Grealish,4-2-3-1,4-2-3-1,Andy Madley,Match Report,,aston_villa,2020-2021,9.0,2.0,17.5,9.0,6.0,2.2,423.0,530.0,7681.0,2755.0,1,0.6,0.7,1.0,54.0,7.0,32.0,2.0,23.0,7.0,16.0,2.0,13.0,6.0,5.0,4.0,4.0,19.0,4.0,14.0,1.0,626.0,67.0,179.0,276.0,176.0,24.0,11.0,15.0,15.0,10.0,1,0,11.0,16.0,1.0,42.0,15.0,13.0
2021-02-06,12:30,Premier League,Matchweek 23,Sat,Home,W,1,0,Arsenal,1.2,0.8,35.0,,Jack Grealish,4-2-3-1,4-2-3-1,Chris Kavanagh,Match Report,,aston_villa,2020-2021,12.0,8.0,16.6,3.0,3.0,0.7,254.0,348.0,4764.0,2131.0,1,1.1,0.7,1.0,19.0,11.0,20.0,2.0,8.0,3.0,20.0,1.0,18.0,8.0,9.0,8.0,1.0,13.0,10.0,33.0,0.0,477.0,90.0,182.0,172.0,128.0,19.0,14.0,6.0,18.0,4.0,3,0,12.0,11.0,1.0,43.0,24.0,19.0
2021-02-13,20:00,Premier League,Matchweek 24,Sat,Away,D,0,0,Brighton,0.1,2.2,42.0,,Jack Grealish,4-2-3-1,4-1-3-2,Darren England,Match Report,,aston_villa,2020-2021,4.0,1.0,23.9,9.0,9.0,2.3,301.0,409.0,5340.0,2186.0,0,0.1,0.2,0.0,36.0,3.0,28.0,2.0,9.0,2.0,6.0,0.0,10.0,5.0,6.0,4.0,0.0,20.0,12.0,27.0,0.0,523.0,77.0,221.0,209.0,99.0,10.0,7.0,5.0,19.0,9.0,3,0,12.0,14.0,3.0,56.0,10.0,19.0
2021-02-21,14:05,Premier League,Matchweek 25,Sun,Home,L,1,2,Leicester City,1.4,1.1,51.0,,Tyrone Mings,4-2-3-1,4-2-3-1,Michael Oliver,Match Report,,aston_villa,2020-2021,11.0,2.0,16.6,7.0,5.0,1.7,389.0,507.0,7481.0,2675.0,0,0.7,0.8,5.0,34.0,7.0,31.0,5.0,28.0,7.0,19.0,1.0,17.0,10.0,6.0,9.0,2.0,11.0,9.0,11.0,1.0,593.0,66.0,207.0,237.0,156.0,20.0,6.0,6.0,11.0,8.0,2,0,11.0,12.0,4.0,40.0,21.0,20.0
2021-02-27,17:30,Premier League,Matchweek 26,Sat,Away,W,1,0,Leeds United,0.7,0.9,31.0,,Tyrone Mings,4-3-3,4-1-4-1,Peter Bankes,Match Report,,aston_villa,2020-2021,9.0,4.0,15.8,3.0,3.0,0.3,155.0,261.0,3314.0,2005.0,1,0.6,0.5,0.0,17.0,6.0,18.0,1.0,11.0,5.0,13.0,2.0,16.0,13.0,7.0,8.0,1.0,15.0,13.0,22.0,0.0,388.0,68.0,173.0,142.0,83.0,11.0,11.0,4.0,20.0,11.0,2,0,14.0,13.0,0.0,51.0,21.0,16.0
2021-03-03,18:00,Premier League,Matchweek 29,Wed,Away,L,0,1,Sheffield Utd,2.3,0.9,72.0,,Tyrone Mings,4-3-3,3-5-2,Robert Jones,Match Report,,aston_villa,2020-2021,16.0,4.0,16.1,2.0,1.0,0.8,583.0,722.0,10986.0,3675.0,0,2.2,1.8,3.0,72.0,13.0,51.0,11.0,44.0,7.0,32.0,0.0,9.0,7.0,6.0,2.0,1.0,3.0,9.0,9.0,0.0,794.0,49.0,219.0,317.0,262.0,33.0,14.0,16.0,13.0,6.0,0,0,6.0,13.0,1.0,50.0,19.0,15.0
2021-03-06,17:30,Premier League,Matchweek 27,Sat,Home,D,0,0,Wolves,0.6,1.6,49.0,,Tyrone Mings,4-3-3,3-4-3,Andy Madley,Match Report,,aston_villa,2020-2021,9.0,1.0,18.0,2.0,2.0,0.9,345.0,458.0,6219.0,2437.0,0,0.4,0.2,1.0,34.0,5.0,31.0,0.0,21.0,5.0,13.0,0.0,23.0,12.0,10.0,10.0,3.0,5.0,7.0,17.0,1.0,556.0,56.0,191.0,248.0,120.0,13.0,12.0,12.0,10.0,5.0,1,0,13.0,13.0,3.0,50.0,15.0,14.0
2021-03-12,20:00,Premier League,Matchweek 28,Fri,Away,D,1,1,Newcastle Utd,0.9,1.5,51.0,,Tyrone Mings,4-3-3,4-3-3,Paul Tierney,Match Report,,aston_villa,2020-2021,15.0,6.0,20.1,3.0,2.0,1.6,346.0,467.0,5873.0,2310.0,0,0.8,0.4,1.0,37.0,13.0,23.0,3.0,19.0,2.0,27.0,0.0,16.0,7.0,7.0,6.0,3.0,12.0,11.0,31.0,0.0,593.0,84.0,197.0,248.0,155.0,21.0,20.0,22.0,14.0,18.0,3,0,10.0,9.0,4.0,65.0,29.0,23.0
2021-03-21,19:30,Premier League,Matchweek 18,Sun,Home,L,0,2,Tottenham,0.4,1.8,50.0,,Tyrone Mings,4-2-3-1,4-4-2,Mike Dean,Match Report,,aston_villa,2020-2021,8.0,1.0,19.9,3.0,1.0,2.0,341.0,463.0,5797.0,2385.0,0,0.4,0.4,2.0,46.0,7.0,29.0,1.0,25.0,5.0,15.0,0.0,24.0,14.0,15.0,7.0,2.0,13.0,12.0,17.0,1.0,576.0,56.0,192.0,266.0,130.0,18.0,13.0,7.0,12.0,6.0,3,0,18.0,13.0,1.0,64.0,18.0,19.0
2021-04-04,16:30,Premier League,Matchweek 30,Sun,Home,W,3,1,Fulham,1.5,1.0,53.0,,Tyrone Mings,4-2-3-1,4-2-3-1,Andy Madley,Match Report,,aston_villa,2020-2021,14.0,4.0,19.7,7.0,6.0,1.1,359.0,468.0,6913.0,2400.0,3,1.4,1.2,4.0,37.0,10.0,32.0,3.0,23.0,4.0,26.0,6.0,15.0,7.0,4.0,6.0,5.0,15.0,14.0,11.0,2.0,590.0,57.0,188.0,249.0,160.0,22.0,14.0,13.0,19.0,11.0,1,0,14.0,19.0,5.0,57.0,19.0,19.0
2021-04-10,15:00,Premier League,Matchweek 31,Sat,Away,L,1,2,Liverpool,0.5,2.3,35.0,,Tyrone Mings,4-3-3,4-3-3,Paul Tierney,Match Report,,aston_villa,2020-2021,9.0,5.0,17.4,10.0,8.0,2.7,235.0,342.0,4475.0,2369.0,1,0.5,0.4,1.0,25.0,8.0,19.0,2.0,8.0,0.0,17.0,2.0,18.0,5.0,6.0,11.0,1.0,23.0,17.0,24.0,1.0,479.0,89.0,182.0,203.0,96.0,15.0,6.0,13.0,12.0,9.0,4,0,11.0,15.0,2.0,48.0,19.0,21.0
2021-04-21,20:15,Premier League,Matchweek 32,Wed,Home,L,1,2,Manchester City,0.7,1.2,28.0,,Tyrone Mings,4-1-4-1,4-3-3,Peter Bankes,Match Report,,aston_villa,2020-2021,8.0,3.0,14.6,3.0,1.0,1.3,261.0,337.0,5012.0,1844.0,1,0.7,0.5,3.0,22.0,8.0,16.0,3.0,14.0,1.0,15.0,2.0,12.0,6.0,8.0,2.0,2.0,8.0,5.0,22.0,0.0,417.0,71.0,186.0,159.0,76.0,13.0,11.0,6.0,11.0,3.0,2,1,12.0,7.0,1.0,39.0,14.0,13.0
2021-04-25,19:00,Premier League,Matchweek 33,Sun,Home,D,2,2,West Brom,3.2,1.5,70.0,,Tyrone Mings,4-2-3-1,4-1-4-1,Stuart Attwell,Match Report,,aston_villa,2020-2021,23.0,10.0,16.1,4.0,3.0,1.4,496.0,613.0,9074.0,3362.0,0,1.3,1.1,5.0,57.0,20.0,54.0,2.0,42.0,11.0,46.0,4.0,13.0,6.0,7.0,6.0,0.0,6.0,7.0,15.0,1.0,728.0,57.0,175.0,283.0,276.0,48.0,22.0,18.0,20.0,3.0,0,0,14.0,9.0,2.0,62.0,22.0,17.0
2021-05-01,20:00,Premier League,Matchweek 34,Sat,Away,W,2,1,Everton,1.6,1.0,53.0,,Tyrone Mings,4-2-3-1,4-2-3-1,Simon Hooper,Match Report,,aston_villa,2020-2021,13.0,5.0,19.6,3.0,2.0,0.2,410.0,512.0,7528.0,3192.0,1,1.3,0.7,1.0,41.0,7.0,32.0,4.0,16.0,6.0,23.0,3.0,15.0,9.0,6.0,8.0,1.0,12.0,7.0,20.0,1.0,626.0,79.0,230.0,254.0,145.0,27.0,12.0,7.0,25.0,12.0,2,0,13.0,10.0,2.0,57.0,16.0,11.0
2021-05-09,14:05,Premier League,Matchweek 35,Sun,Home,L,1,3,Manchester Utd,0.5,1.7,41.0,,Tyrone Mings,4-2-3-1,4-2-3-1,Chris Kavanagh,Match Report,,aston_villa,2020-2021,11.0,5.0,20.5,7.0,4.0,2.3,326.0,421.0,5718.0,2260.0,0,0.3,0.4,2.0,28.0,7.0,20.0,3.0,16.0,5.0,19.0,2.0,14.0,5.0,11.0,1.0,2.0,18.0,10.0,20.0,0.0,520.0,87.0,205.0,220.0,100.0,22.0,11.0,5.0,13.0,6.0,3,1,13.0,17.0,0.0,44.0,8.0,15.0
2021-05-13,18:00,Premier League,Matchweek 19,Thu,Home,D,0,0,Everton,0.6,1.0,58.0,,Tyrone Mings,4-2-3-1,4-4-2,Martin Atkinson,Match Report,,aston_villa,2020-2021,13.0,2.0,19.2,5.0,5.0,0.5,450.0,548.0,8087.0,2758.0,0,0.5,0.9,2.0,39.0,11.0,21.0,7.0,20.0,9.0,23.0,0.0,7.0,5.0,4.0,2.0,1.0,6.0,6.0,17.0,0.0,632.0,71.0,206.0,299.0,135.0,18.0,23.0,22.0,12.0,5.0,2,0,9.0,12.0,0.0,41.0,16.0,22.0
2021-05-16,12:00,Premier League,Matchweek 36,Sun,Away,L,2,3,Crystal Palace,1.4,1.9,55.0,,John McGinn,4-3-3,4-3-3,David Coote,Match Report,,aston_villa,2020-2021,19.0,5.0,17.9,8.0,5.0,1.8,344.0,449.0,6815.0,3060.0,1,1.0,1.3,2.0,44.0,12.0,37.0,9.0,22.0,7.0,35.0,4.0,13.0,7.0,6.0,5.0,2.0,19.0,8.0,30.0,0.0,584.0,77.0,198.0,205.0,185.0,27.0,7.0,9.0,24.0,8.0,2,0,13.0,23.0,2.0,45.0,18.0,19.0
2021-05-19,18:00,Premier League,Matchweek 37,Wed,Away,W,2,1,Tottenham,1.4,0.8,40.0,10000.0,Jack Grealish,4-2-3-1,4-2-3-1,Craig Pawson,Match Report,,aston_villa,2020-2021,20.0,4.0,17.0,4.0,3.0,0.8,320.0,404.0,5368.0,2340.0,1,1.3,0.7,1.0,34.0,16.0,38.0,2.0,9.0,5.0,35.0,2.0,18.0,9.0,6.0,7.0,5.0,16.0,11.0,16.0,1.0,518.0,67.0,158.0,205.0,166.0,34.0,29.0,15.0,17.0,15.0,1,0,13.0,14.0,3.0,59.0,12.0,12.0
2021-05-23,16:00,Premier League,Matchweek 38,Sun,Home,W,2,1,Chelsea,1.1,3.3,29.0,10000.0,Jack Grealish,4-2-3-1,3-4-3,Stuart Attwell,Match Report,,aston_villa,2020-2021,5.0,2.0,21.4,7.0,6.0,2.0,187.0,272.0,3895.0,1936.0,1,0.2,0.4,0.0,19.0,4.0,18.0,2.0,6.0,2.0,11.0,4.0,14.0,11.0,7.0,4.0,3.0,15.0,7.0,38.0,0.0,394.0,89.0,195.0,140.0,68.0,17.0,10.0,6.0,10.0,10.0,3,0,11.0,12.0,0.0,57.0,20.0,12.0
2020-09-12,20:00,Premier League,Matchweek 1,Sat,Away,W,2,0,West Ham,1.6,1.0,42.0,,Jamaal Lascelles,4-4-2,4-2-3-1,Stuart Attwell,Match Report,,newcastle_united,2020-2021,15.0,2.0,17.6,3.0,3.0,0.5,283.0,378.0,5571.0,2216.0,2,1.4,0.8,4.0,36.0,13.0,32.0,5.0,20.0,7.0,27.0,4.0,13.0,10.0,7.0,6.0,0.0,11.0,5.0,32.0,0.0,495.0,60.0,164.0,225.0,117.0,24.0,18.0,12.0,13.0,8.0,2,0,7.0,11.0,4.0,62.0,24.0,15.0
2020-09-20,14:00,Premier League,Matchweek 2,Sun,Home,L,0,3,Brighton,0.5,1.8,47.0,,Jamaal Lascelles,4-4-2,3-4-3,Kevin Friend,Match Report,,newcastle_united,2020-2021,6.0,0.0,21.3,6.0,3.0,2.5,316.0,430.0,5596.0,1766.0,0,0.5,0.5,2.0,29.0,5.0,19.0,4.0,20.0,7.0,8.0,0.0,10.0,5.0,3.0,5.0,2.0,2.0,9.0,14.0,0.0,504.0,42.0,147.0,248.0,110.0,10.0,5.0,8.0,16.0,6.0,3,0,16.0,15.0,1.0,30.0,20.0,15.0
2020-09-27,14:00,Premier League,Matchweek 3,Sun,Away,D,1,1,Tottenham,1.0,2.9,34.0,,Jamaal Lascelles,5-4-1,4-2-3-1,Peter Bankes,Match Report,,newcastle_united,2020-2021,5.0,0.0,19.1,12.0,11.0,2.6,264.0,356.0,4855.0,1961.0,0,0.2,0.3,1.0,13.0,4.0,10.0,4.0,17.0,4.0,11.0,1.0,16.0,11.0,9.0,5.0,2.0,9.0,10.0,25.0,0.0,465.0,75.0,195.0,187.0,91.0,13.0,2.0,7.0,12.0,7.0,4,0,9.0,14.0,1.0,38.0,24.0,17.0
2020-10-03,20:00,Premier League,Matchweek 4,Sat,Home,W,3,1,Burnley,1.8,0.4,48.0,,Jonjo Shelvey,4-4-2,4-4-2,David Coote,Match Report,,newcastle_united,2020-2021,9.0,4.0,19.8,3.0,2.0,0.6,337.0,461.0,6105.0,2032.0,2,1.0,0.7,3.0,27.0,8.0,17.0,6.0,15.0,3.0,19.0,5.0,5.0,2.0,0.0,4.0,1.0,8.0,5.0,31.0,0.0,567.0,69.0,196.0,258.0,122.0,16.0,22.0,21.0,19.0,9.0,2,0,13.0,17.0,4.0,44.0,20.0,31.0
2020-10-17,20:00,Premier League,Matchweek 5,Sat,Home,L,1,4,Manchester Utd,0.9,2.3,37.0,,Jamaal Lascelles,4-1-4-1,4-2-3-1,Craig Pawson,Match Report,,newcastle_united,2020-2021,7.0,4.0,20.6,12.0,7.0,3.5,282.0,395.0,5278.0,2246.0,0,0.9,0.8,1.0,24.0,7.0,20.0,4.0,10.0,0.0,14.0,0.0,18.0,11.0,8.0,9.0,1.0,15.0,17.0,24.0,0.0,507.0,83.0,209.0,246.0,62.0,13.0,7.0,4.0,15.0,11.0,1,0,9.0,12.0,0.0,52.0,17.0,21.0
2020-10-25,16:30,Premier League,Matchweek 6,Sun,Away,D,1,1,Wolves,0.3,0.7,37.0,,Jamaal Lascelles,5-3-2,3-4-3,Lee Mason,Match Report,,newcastle_united,2020-2021,5.0,2.0,21.2,3.0,2.0,0.6,350.0,437.0,6653.0,1981.0,0,0.2,0.2,1.0,25.0,4.0,17.0,3.0,16.0,3.0,9.0,2.0,23.0,10.0,19.0,4.0,0.0,12.0,7.0,20.0,0.0,526.0,67.0,235.0,213.0,85.0,7.0,11.0,11.0,12.0,7.0,1,0,10.0,10.0,0.0,40.0,13.0,8.0
2020-11-01,14:00,Premier League,Matchweek 7,Sun,Home,W,2,1,Everton,2.9,1.5,39.0,,Jamaal Lascelles,5-3-2,4-3-2-1,Stuart Attwell,Match Report,,newcastle_united,2020-2021,10.0,3.0,17.8,4.0,3.0,1.1,319.0,415.0,5644.0,1915.0,0,0.6,0.5,1.0,16.0,6.0,9.0,8.0,11.0,5.0,20.0,4.0,13.0,10.0,7.0,6.0,0.0,10.0,5.0,27.0,0.0,521.0,67.0,213.0,226.0,86.0,14.0,13.0,7.0,9.0,12.0,2,0,9.0,10.0,1.0,32.0,6.0,10.0
2020-11-06,20:00,Premier League,Matchweek 8,Fri,Away,L,0,2,Southampton,0.3,0.7,39.0,,Jamaal Lascelles,5-3-2,4-4-2,Peter Bankes,Match Report,,newcastle_united,2020-2021,4.0,2.0,15.2,7.0,5.0,0.8,294.0,394.0,5468.0,1898.0,0,0.2,0.2,2.0,26.0,3.0,18.0,1.0,10.0,3.0,6.0,0.0,13.0,7.0,6.0,7.0,0.0,17.0,10.0,13.0,2.0,505.0,62.0,202.0,213.0,98.0,3.0,8.0,10.0,13.0,13.0,2,0,11.0,11.0,1.0,64.0,8.0,10.0
2020-11-21,12:30,Premier League,Matchweek 9,Sat,Home,L,0,2,Chelsea,0.3,1.5,30.0,,Jamaal Lascelles,5-4-1,4-3-3,Craig Pawson,Match Report,,newcastle_united,2020-2021,8.0,1.0,23.7,3.0,2.0,1.3,228.0,330.0,4087.0,1487.0,0,0.3,0.3,1.0,17.0,7.0,14.0,1.0,20.0,7.0,13.0,0.0,6.0,1.0,4.0,1.0,1.0,9.0,5.0,23.0,1.0,421.0,55.0,142.0,179.0,107.0,9.0,18.0,14.0,13.0,9.0,2,0,11.0,12.0,2.0,39.0,14.0,18.0
2020-11-27,20:00,Premier League,Matchweek 10,Fri,Away,W,2,0,Crystal Palace,1.3,0.6,43.0,,Jonjo Shelvey,4-4-2,4-4-2,Graham Scott,Match Report,,newcastle_united,2020-2021,14.0,7.0,19.5,3.0,3.0,0.4,306.0,420.0,6167.0,2575.0,2,1.0,0.4,3.0,28.0,8.0,23.0,2.0,17.0,3.0,26.0,4.0,24.0,11.0,3.0,17.0,4.0,4.0,12.0,20.0,0.0,524.0,62.0,150.0,273.0,108.0,14.0,8.0,11.0,11.0,11.0,2,0,10.0,9.0,0.0,44.0,22.0,28.0
2020-12-12,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,West Brom,0.8,0.6,46.0,,Jonjo Shelvey,4-4-2,3-5-2,Darren England,Match Report,,newcastle_united,2020-2021,12.0,6.0,16.7,3.0,2.0,0.6,350.0,451.0,6172.0,2196.0,2,0.7,0.6,3.0,28.0,10.0,22.0,3.0,19.0,4.0,19.0,3.0,7.0,2.0,4.0,3.0,0.0,10.0,13.0,26.0,0.0,561.0,67.0,200.0,254.0,111.0,18.0,17.0,15.0,14.0,11.0,2,0,9.0,12.0,3.0,36.0,20.0,16.0
2020-12-16,18:00,Premier League,Matchweek 13,Wed,Away,L,2,5,Leeds United,1.5,2.7,32.0,,Federico Fernández,4-4-2,4-1-4-1,Simon Hooper,Match Report,,newcastle_united,2020-2021,10.0,4.0,13.9,10.0,5.0,3.7,180.0,277.0,3103.0,1863.0,2,1.5,0.6,3.0,19.0,9.0,16.0,0.0,15.0,4.0,18.0,3.0,8.0,3.0,4.0,4.0,0.0,16.0,10.0,38.0,0.0,410.0,78.0,169.0,156.0,93.0,19.0,12.0,10.0,16.0,8.0,1,0,13.0,10.0,2.0,49.0,19.0,18.0
2020-12-19,20:00,Premier League,Matchweek 14,Sat,Home,D,1,1,Fulham,1.4,1.0,49.0,,Jonjo Shelvey,4-4-2,3-4-3,Graham Scott,Match Report,,newcastle_united,2020-2021,11.0,4.0,22.3,4.0,4.0,1.0,398.0,503.0,7400.0,2480.0,0,0.4,0.3,2.0,41.0,7.0,38.0,5.0,19.0,2.0,22.0,2.0,12.0,9.0,4.0,7.0,1.0,11.0,20.0,27.0,0.0,606.0,63.0,203.0,290.0,118.0,11.0,12.0,14.0,13.0,6.0,1,0,7.0,16.0,1.0,52.0,22.0,16.0
2020-12-26,20:00,Premier League,Matchweek 15,Sat,Away,L,0,2,Manchester City,0.3,3.0,26.0,,Federico Fernández,5-4-1,3-4-3,Andre Marriner,Match Report,,newcastle_united,2020-2021,7.0,2.0,21.2,6.0,4.0,3.5,223.0,307.0,4401.0,1791.0,0,0.2,0.4,3.0,19.0,5.0,17.0,1.0,18.0,3.0,10.0,0.0,11.0,4.0,6.0,4.0,1.0,18.0,16.0,22.0,0.0,404.0,56.0,151.0,167.0,91.0,9.0,8.0,8.0,11.0,4.0,2,0,12.0,5.0,3.0,44.0,15.0,10.0
