Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Fisayo Dele-Bashiru,ng NGA,"MF,FW",24-039,16,9,709.0,7.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,19.0,22.0,45.0,0.38,0.0,0.38,0.38,0.38,0.12,0.04,0.16,0.12,0.16,Matches,lazio,2024-2025
Tijjani Noslin,nl NED,"FW,MF",25-253,24,8,766.0,8.5,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,1.4,2.7,11.0,14.0,50.0,0.23,0.23,0.47,0.23,0.47,0.15,0.16,0.32,0.15,0.32,Matches,lazio,2024-2025
Matías Vecino,uy URU,MF,33-205,13,6,664.0,7.4,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.2,1.2,2.1,3.3,3.0,22.0,11.0,0.14,0.27,0.41,0.14,0.41,0.17,0.29,0.45,0.17,0.45,Matches,lazio,2024-2025
Pedro,es ESP,"FW,MF",37-232,22,5,790.0,8.8,6.0,0.0,6.0,5.0,1.0,1.0,2.0,0.0,3.3,2.5,0.9,3.4,26.0,46.0,60.0,0.68,0.0,0.68,0.57,0.57,0.37,0.11,0.48,0.28,0.39,Matches,lazio,2024-2025
Patric,es ESP,DF,31-334,10,5,607.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.0,1.1,4.0,30.0,5.0,0.15,0.0,0.15,0.15,0.15,0.16,0.0,0.16,0.16,0.16,Matches,lazio,2024-2025
Loum Tchaouna,fr FRA,"FW,MF",21-190,21,5,594.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,2.4,2.4,0.6,3.0,20.0,17.0,56.0,0.15,0.0,0.15,0.15,0.15,0.36,0.09,0.45,0.36,0.45,Matches,lazio,2024-2025
Luca Pellegrini,it ITA,DF,26-010,14,5,545.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.8,1.0,13.0,38.0,28.0,0.0,0.17,0.17,0.0,0.17,0.03,0.13,0.16,0.03,0.16,Matches,lazio,2024-2025
Samuel Gigot,fr FRA,DF,31-156,10,3,345.0,3.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,0.0,1.3,1.0,6.0,3.0,0.52,0.0,0.52,0.52,0.52,0.34,0.0,0.34,0.34,0.34,Matches,lazio,2024-2025
Elseid Hysaj,al ALB,DF,31-025,6,2,204.0,2.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,3.0,6.0,5.0,0.0,0.88,0.88,0.0,0.88,0.0,0.4,0.4,0.0,0.4,Matches,lazio,2024-2025
Nicolò Casale,it ITA,DF,27-031,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,lazio,2024-2025
Gaetano Castrovilli,it ITA,"MF,FW",28-028,9,1,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,5.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.44,0.49,0.05,0.49,Matches,lazio,2024-2025
Christos Mandas,gr GRE,GK,23-181,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lazio,2024-2025
Reda Belahyane,ma MAR,MF,20-289,3,0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,lazio,2024-2025
Arijon Ibrahimović,de GER,MF,19-096,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,Matches,lazio,2024-2025
Toma Bašić,hr CRO,MF,28-112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Filipe Bordon,br BRA,DF,19-266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Danilo Cataldi,it ITA,MF,30-223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Alessio Furlanetto,it ITA,GK,23-038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Oliver Nielsen,dk DEN,DF,21-286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Matteo Zazza,it ITA,DF,19-252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,lazio,2024-2025
Squad Total,,,27.9,29,319,2610.0,29.0,49.0,35.0,84.0,44.0,5.0,6.0,67.0,4.0,44.4,40.0,29.6,69.6,602.0,1183.0,1177.0,1.69,1.21,2.9,1.52,2.72,1.53,1.02,2.55,1.38,2.4,,lazio,2024-2025
Opponent Total,,,26.9,29,319,2610.0,29.0,39.0,29.0,68.0,35.0,4.0,4.0,90.0,9.0,32.5,29.4,24.2,53.7,430.0,854.0,848.0,1.34,1.0,2.34,1.21,2.21,1.12,0.84,1.96,1.02,1.85,,lazio,2024-2025
Obite N'Dicka,ci CIV,DF,25-209,29,29,2610.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.7,1.6,20.0,80.0,5.0,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.05,0.03,0.05,Matches,roma,2024-2025
Mile Svilar,rs SRB,GK,25-202,29,29,2610.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,roma,2024-2025
Angeliño,es ESP,DF,28-072,29,27,2367.0,26.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,2.2,2.8,45.0,143.0,120.0,0.08,0.04,0.11,0.08,0.11,0.02,0.09,0.11,0.02,0.11,Matches,roma,2024-2025
Gianluca Mancini,it ITA,DF,28-334,28,27,2333.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,0.8,2.2,42.0,121.0,22.0,0.04,0.0,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches,roma,2024-2025
Manu Koné,fr FRA,MF,23-304,25,22,1791.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,2.2,2.2,1.1,3.3,48.0,97.0,32.0,0.1,0.05,0.15,0.1,0.15,0.11,0.06,0.17,0.11,0.17,Matches,roma,2024-2025
Artem Dovbyk,ua UKR,FW,27-269,25,21,1902.0,21.1,10.0,2.0,12.0,8.0,2.0,2.0,0.0,0.0,10.5,9.0,2.0,11.0,18.0,14.0,141.0,0.47,0.09,0.57,0.38,0.47,0.5,0.1,0.59,0.42,0.52,Matches,roma,2024-2025
Zeki Çelik,tr TUR,DF,28-028,23,19,1570.0,17.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.3,1.7,19.0,66.0,66.0,0.0,0.11,0.11,0.0,0.11,0.03,0.07,0.1,0.03,0.1,Matches,roma,2024-2025
Paulo Dybala,ar ARG,"FW,MF",31-122,24,16,1417.0,15.7,6.0,3.0,9.0,3.0,3.0,3.0,2.0,0.0,6.4,4.0,5.0,9.0,41.0,79.0,122.0,0.38,0.19,0.57,0.19,0.38,0.4,0.32,0.72,0.25,0.57,Matches,roma,2024-2025
Lorenzo Pellegrini,it ITA,MF,28-271,21,16,1385.0,15.4,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,4.5,3.7,1.9,5.6,22.0,52.0,71.0,0.13,0.06,0.19,0.06,0.13,0.29,0.12,0.41,0.24,0.36,Matches,roma,2024-2025
Bryan Cristante,it ITA,MF,30-014,21,15,1336.0,14.8,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.1,1.1,0.9,2.0,17.0,101.0,26.0,0.13,0.07,0.2,0.13,0.2,0.07,0.06,0.13,0.07,0.13,Matches,roma,2024-2025
Matìas Soulé,ar ARG,"MF,FW",21-336,18,13,1022.0,11.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,57.0,49.0,114.0,0.26,0.09,0.35,0.26,0.35,0.18,0.26,0.44,0.18,0.44,Matches,roma,2024-2025
Leandro Paredes,ar ARG,MF,30-261,18,12,1132.0,12.6,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.3,0.5,1.4,2.0,15.0,85.0,10.0,0.08,0.08,0.16,0.0,0.08,0.1,0.11,0.22,0.04,0.16,Matches,roma,2024-2025
Alexis Saelemaekers,be BEL,"DF,FW",25-263,16,12,973.0,10.8,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,1.9,1.9,2.4,4.3,29.0,43.0,99.0,0.55,0.18,0.74,0.55,0.74,0.17,0.23,0.4,0.17,0.4,Matches,roma,2024-2025
Niccolò Pisilli,it ITA,MF,20-175,22,11,1108.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,2.1,2.1,0.7,2.7,20.0,59.0,43.0,0.16,0.08,0.24,0.16,0.24,0.17,0.05,0.22,0.17,0.22,Matches,roma,2024-2025
Stephan El Shaarawy,it ITA,"DF,MF",32-141,22,11,967.0,10.7,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,2.3,2.3,1.0,3.2,40.0,41.0,73.0,0.28,0.28,0.56,0.28,0.56,0.21,0.09,0.3,0.21,0.3,Matches,roma,2024-2025
Mats Hummels,de GER,DF,36-091,11,9,779.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.05,0.06,Matches,roma,2024-2025
Eldor Shomurodov,uz UZB,FW,29-261,18,5,561.0,6.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,0.6,3.0,14.0,15.0,41.0,0.32,0.32,0.64,0.32,0.64,0.39,0.09,0.48,0.39,0.48,Matches,roma,2024-2025
Tommaso Baldanzi,it ITA,"MF,FW",21-359,22,4,665.0,7.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,0.9,2.2,32.0,19.0,50.0,0.14,0.14,0.27,0.14,0.27,0.18,0.12,0.29,0.18,0.29,Matches,roma,2024-2025
Nicola Zalewski,pl POL,"DF,FW",23-053,12,4,533.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,31.0,17.0,54.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.18,0.05,0.18,Matches,roma,2024-2025
Devyne Rensch,nl NED,DF,22-058,7,4,348.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.8,2.0,11.0,22.0,0.0,0.26,0.26,0.0,0.26,0.02,0.2,0.22,0.02,0.22,Matches,roma,2024-2025
Enzo Le Fée,fr FRA,MF,25-042,6,4,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,15.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.1,0.06,0.1,Matches,roma,2024-2025
Mario Hermoso,es ESP,DF,29-272,8,2,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.0,0.1,3.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,roma,2024-2025
Saud Abdulhamid,sa KSA,DF,25-242,4,2,205.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,6.0,9.0,26.0,0.0,0.44,0.44,0.0,0.44,0.01,0.08,0.09,0.01,0.09,Matches,roma,2024-2025
Anass Salah-Eddine,nl NED,DF,23-058,3,2,152.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.5,8.0,2.0,15.0,0.0,0.59,0.59,0.0,0.59,0.19,0.08,0.27,0.19,0.27,Matches,roma,2024-2025
Lucas Gourna-Douath,fr FRA,MF,21-224,2,2,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,roma,2024-2025
Victor Nelsson,dk DEN,DF,26-154,3,1,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,roma,2024-2025
Samuel Dahl,se SWE,"DF,MF",25-013,2,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,roma,2024-2025
Tammy Abraham,eng ENG,FW,27-166,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,roma,2024-2025
Edoardo Bove,it ITA,MF,22-305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
João Costa,br BRA,FW,19-354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Giorgio De Marzi,us USA,GK,17-333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Pierluigi Gollini,it ITA,GK,29-364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Alessio Marcaccini,it ITA,GK,16-167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Renato Marin,it ITA,GK,18-250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Federico Nardin,it ITA,DF,18-027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Alessandro Romano,ch SUI,MF,18-273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Mathew Ryan,au AUS,GK,32-343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Buba Sangaré,es ESP,DF,17-223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Chris Smalling,eng ENG,DF,35-115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,roma,2024-2025
Squad Total,,,27.2,29,319,2610.0,29.0,43.0,26.0,69.0,36.0,7.0,7.0,53.0,1.0,41.8,36.3,27.8,64.1,550.0,1185.0,1173.0,1.48,0.9,2.38,1.24,2.14,1.44,0.96,2.4,1.25,2.21,,roma,2024-2025
Opponent Total,,,26.9,29,319,2610.0,29.0,29.0,18.0,47.0,25.0,4.0,4.0,72.0,4.0,31.4,28.3,20.8,49.1,477.0,869.0,861.0,1.0,0.62,1.62,0.86,1.48,1.08,0.72,1.8,0.98,1.69,,roma,2024-2025
Dodô,br BRA,DF,26-120,28,28,2492.0,27.7,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.8,0.8,2.7,3.6,107.0,102.0,144.0,0.0,0.11,0.11,0.0,0.11,0.03,0.1,0.13,0.03,0.13,Matches,fiorentina,2024-2025
Luca Ranieri,it ITA,DF,25-328,28,27,2392.0,26.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.2,0.2,1.5,1.7,18.0,59.0,6.0,0.04,0.08,0.11,0.04,0.11,0.01,0.06,0.06,0.01,0.06,Matches,fiorentina,2024-2025
David de Gea,es ESP,GK,34-130,26,26,2340.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.02,0.02,0.0,0.02,Matches,fiorentina,2024-2025
Moise Kean,it ITA,FW,25-017,26,25,2171.0,24.1,15.0,3.0,18.0,14.0,1.0,2.0,5.0,0.0,13.5,11.9,1.8,13.6,30.0,22.0,114.0,0.62,0.12,0.75,0.58,0.7,0.56,0.07,0.63,0.49,0.57,Matches,fiorentina,2024-2025
Robin Gosens,de GER,DF,30-255,26,23,2061.0,22.9,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,1.5,1.5,1.9,3.4,26.0,84.0,65.0,0.17,0.17,0.35,0.17,0.35,0.07,0.08,0.15,0.07,0.15,Matches,fiorentina,2024-2025
Pietro Comuzzo,it ITA,DF,20-025,25,21,1916.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.5,0.9,6.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,fiorentina,2024-2025
Andrea Colpani,it ITA,"FW,MF",25-310,22,18,1396.0,15.5,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.7,2.7,1.3,3.9,37.0,56.0,126.0,0.13,0.06,0.19,0.13,0.19,0.17,0.08,0.25,0.17,0.25,Matches,fiorentina,2024-2025
Danilo Cataldi,it ITA,MF,30-223,20,18,1294.0,14.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6,1.6,17.0,73.0,10.0,0.21,0.0,0.21,0.21,0.21,0.07,0.04,0.11,0.07,0.11,Matches,fiorentina,2024-2025
Lucas Beltrán,ar ARG,"MF,FW",23-353,25,17,1533.0,17.0,4.0,4.0,8.0,2.0,2.0,3.0,3.0,0.0,4.9,2.5,2.3,4.8,19.0,50.0,71.0,0.23,0.23,0.47,0.12,0.35,0.29,0.13,0.42,0.15,0.28,Matches,fiorentina,2024-2025
Yacine Adli,fr FRA,MF,24-231,21,14,1122.0,12.5,3.0,4.0,7.0,3.0,0.0,0.0,3.0,1.0,0.5,0.5,2.2,2.6,22.0,96.0,23.0,0.24,0.32,0.56,0.24,0.56,0.04,0.17,0.21,0.04,0.21,Matches,fiorentina,2024-2025
Rolando Mandragora,it ITA,MF,27-261,20,13,1155.0,12.8,2.0,2.0,4.0,1.0,1.0,1.0,5.0,0.0,1.5,0.7,1.7,2.4,7.0,46.0,15.0,0.16,0.16,0.31,0.08,0.23,0.12,0.13,0.25,0.06,0.19,Matches,fiorentina,2024-2025
Albert Guðmundsson,is ISL,"MF,FW",27-275,17,11,854.0,9.5,6.0,0.0,6.0,4.0,2.0,2.0,2.0,0.0,3.5,1.9,0.9,2.8,22.0,28.0,35.0,0.63,0.0,0.63,0.42,0.42,0.37,0.09,0.46,0.2,0.3,Matches,fiorentina,2024-2025
Edoardo Bove,it ITA,"MF,FW",22-305,12,11,851.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,1.5,2.1,12.0,37.0,24.0,0.11,0.21,0.32,0.11,0.32,0.06,0.16,0.22,0.06,0.22,Matches,fiorentina,2024-2025
Riccardo Sottil,it ITA,"FW,MF",25-287,18,8,833.0,9.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.7,71.0,18.0,100.0,0.11,0.11,0.22,0.11,0.22,0.09,0.09,0.19,0.09,0.19,Matches,fiorentina,2024-2025
Marin Pongračić,hr CRO,DF,27-187,11,7,739.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.2,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,fiorentina,2024-2025
Amir Richardson,ma MAR,MF,23-052,19,6,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.2,0.6,11.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,fiorentina,2024-2025
Fabiano Parisi,it ITA,"DF,MF",24-128,18,6,673.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.7,0.9,15.0,32.0,17.0,0.13,0.0,0.13,0.13,0.13,0.03,0.09,0.12,0.03,0.12,Matches,fiorentina,2024-2025
Christian Kouamé,ci CIV,"FW,MF",27-101,18,5,622.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,1.5,2.5,7.0,16.0,46.0,0.0,0.14,0.14,0.0,0.14,0.15,0.21,0.37,0.15,0.37,Matches,fiorentina,2024-2025
Michael Folorunsho,it ITA,"FW,MF",27-038,8,5,488.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.6,1.3,8.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.24,0.13,0.24,Matches,fiorentina,2024-2025
Cristiano Biraghi,it ITA,DF,32-197,8,5,433.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,3.0,15.0,17.0,0.21,0.0,0.21,0.21,0.21,0.03,0.06,0.1,0.03,0.1,Matches,fiorentina,2024-2025
Lucas Martínez Quarta,ar ARG,DF,28-311,8,4,351.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,3.0,14.0,2.0,0.26,0.0,0.26,0.26,0.26,0.19,0.01,0.19,0.19,0.19,Matches,fiorentina,2024-2025
Nicolò Fagioli,it ITA,MF,24-033,6,3,335.0,3.7,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,3.0,19.0,4.0,0.0,0.54,0.54,0.0,0.54,0.01,0.22,0.23,0.01,0.23,Matches,fiorentina,2024-2025
Pablo Marí,es ESP,DF,31-198,4,3,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2024-2025
Pietro Terracciano,it ITA,GK,35-009,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2024-2025
Nicolò Zaniolo,it ITA,FW,25-258,5,3,250.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.5,0.1,0.7,5.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.21,0.05,0.26,0.19,0.24,Matches,fiorentina,2024-2025
Cher Ndour,it ITA,"MF,FW",20-233,4,2,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,fiorentina,2024-2025
Sofyan Amrabat,ma MAR,MF,28-208,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,fiorentina,2024-2025
Matias Moreno,ar ARG,DF,21-174,4,2,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,fiorentina,2024-2025
Jonathan Ikone,fr FRA,"FW,MF",26-319,14,1,334.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,12.0,13.0,39.0,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.23,0.21,0.23,Matches,fiorentina,2024-2025
Michael Kayode,it ITA,"DF,FW",20-250,5,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.21,0.07,0.21,Matches,fiorentina,2024-2025
Antonín Barák,cz CZE,MF,30-104,1,1,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.47,0.6,0.13,0.6,Matches,fiorentina,2024-2025
Alessandro Bianco,it ITA,MF,22-167,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2024-2025
Maat Daniel Caprini,it ITA,FW,19-034,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,fiorentina,2024-2025
Tommaso Rubino,it ITA,MF,18-127,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53,Matches,fiorentina,2024-2025
Leonardo Baroncelli,it ITA,DF,19-216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Josip Brekalo,hr CRO,"FW,MF",26-267,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Niccolò Fortini,it ITA,MF,19-032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Jonas Harder,it ITA,MF,19-168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Gino Infantino,ar ARG,MF,21-302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Eddy Kouadio,ci CIV,DF,18-291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Pietro Leonardelli,it ITA,GK,18-265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Tommaso Martinelli,it ITA,GK,19-070,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Nicolás Valentini,ar ARG,DF,23-345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,fiorentina,2024-2025
Squad Total,,,26.8,29,319,2610.0,29.0,45.0,30.0,75.0,39.0,6.0,8.0,62.0,2.0,36.0,29.8,24.6,54.4,475.0,953.0,944.0,1.55,1.03,2.59,1.34,2.38,1.24,0.85,2.09,1.03,1.87,,fiorentina,2024-2025
